time,seconds_elapsed,z,y,x
1757614289899440000,74.72444018554687,5.338823618432879,-3.256659032213688,-5.249959340065717
1757614289909395000,74.73439501953125,3.281296045342088,-3.4885061326265334,-5.457000500524043
1757614289919351000,74.74435107421876,1.2886486484408377,-0.8095102102458477,-7.383616213113069
1757614289929307000,74.75430688476563,0.4128472261637449,5.1319280039250845,-9.853958863663673
1757614289939262200,74.76426220703125,-0.0031783377751708,11.958525251305105,-9.655525372552871
1757614289949218000,74.77421801757812,0.5726145942717791,16.521272727060317,-4.854857613950967
1757614289959174100,74.78417407226563,1.4193342989712954,18.09955898610353,2.7699928288623688
1757614289969129000,74.79412890625,-0.0975502736479043,18.39813978161812,9.440245960581302
1757614289979085000,74.8040849609375,-4.331667268061637,16.27424676221609,11.764897699171303
1757614289989041200,74.81404125976563,-7.775045388194918,11.212196012115475,9.67990461152792
1757614289998996000,74.82399584960937,-8.497851128455997,6.564156271260976,6.049801558256149
1757614290008952000,74.8339521484375,-6.721403765502572,3.795932497897744,3.795703949838877
1757614290018908000,74.84390795898437,-4.215829642572999,2.409583938205242,2.3047829627767205
1757614290028863000,74.85386303710938,-2.825871660211682,2.268676168867945,1.86162067784816
1757614290038819000,74.86381909179687,-2.465307578992844,3.1483021178692576,2.615338858245313
1757614290048775000,74.87377490234375,-2.1016876173347234,4.393690301254392,3.304029270675778
1757614290058731000,74.88373095703125,-1.1400099925905465,5.210645566809177,3.5376392891079185
1757614290068686000,74.89368603515625,0.209635853126645,5.175721552944183,3.4595167695075277
1757614290078642200,74.90364208984376,1.5791291396081446,4.291868341636658,3.1681071807965635
1757614290088598000,74.91359790039063,2.708854469549656,2.9191087468355894,2.683359670548141
1757614290098552800,74.923552734375,3.55115811137259,1.4295885664820671,2.042238818544149
1757614290108509200,74.93350927734375,4.337599580720067,0.0023538696497678,1.5770573017701506
1757614290118465000,74.94346508789063,5.05369968586266,-1.3784534225285052,1.4677341727420687
1757614290128420000,74.95342016601562,5.693933525899053,-2.623472188079357,1.7270803977161644
1757614290138376000,74.9633759765625,6.20511603860855,-3.706791156154871,2.252569668197632
1757614290148332000,74.97333203125,6.513052106967568,-4.614821361863613,2.957684853467345
1757614290158287000,74.983287109375,6.697185854569077,-5.419136341553926,3.784414201800525
1757614290168243000,74.99324291992187,6.8421239023357625,-6.174985688760876,4.634569141645729
1757614290178199000,75.00319897460938,6.996366369542479,-6.913561245083809,5.506515349799394
1757614290188153900,75.01315380859376,7.125683654329181,-7.641829342404008,6.411647495979071
1757614290198110200,75.02311010742187,7.227583939880132,-8.249973515218496,7.455147663885355
1757614290208066000,75.03306616210938,7.226185178998112,-8.738091963204742,8.445691902151703
1757614290218021000,75.04302124023438,7.167917698946595,-9.170444684827329,9.236979057964682
1757614290227977000,75.05297705078125,6.908721988359093,-9.53266413203776,9.99583869290352
1757614290237933000,75.06293310546874,6.367002883088588,-9.875638780552148,10.533619874203204
1757614290247888100,75.07288818359375,5.642033827313781,-10.2328412763834,10.682214690911769
1757614290257844000,75.08284399414063,4.60710508839786,-10.44287869604826,10.189286212295292
1757614290267800000,75.09280004882812,3.5918408348947763,-10.341938779962062,9.186948660382628
1757614290277755100,75.10275512695313,2.828390949556231,-9.887788652551174,7.945121968871355
1757614290287711200,75.11271118164062,2.278267588555813,-9.124755531319977,6.7103153852552175
1757614290297667000,75.1226669921875,1.6419441999614235,-7.8972864509850735,5.677894245246052
1757614290307622000,75.13262182617187,1.0152671761125325,-5.793987891322374,4.618488652199506
1757614290317578000,75.14257788085938,0.7234177346795797,-2.314274136960506,3.001349223148823
1757614290327534000,75.1525341796875,1.2944278163641691,2.9634190132051703,0.4529168592888861
1757614290337489200,75.1624892578125,3.3800948577463625,9.62492155997455,-1.6374128401421009
1757614290347445000,75.17244506835938,5.52977932100892,15.499266598081588,0.0190400699041783
1757614290357401000,75.18240112304687,4.864296473425626,21.196068372893333,6.6806269339561455
1757614290367356200,75.19235620117188,3.311977307070792,27.32765623395443,13.203873687201735
1757614290377312000,75.20231201171875,2.3288228867948053,29.42880433758497,11.7650905913949
1757614290387268000,75.21226806640625,2.080985021045804,25.18582306871414,4.923097037440538
1757614290397223000,75.22222290039062,0.9585288053244352,21.101675101971622,0.4349041596710681
1757614290407179000,75.23217895507813,-0.7143953470513225,18.866915815752744,-1.0251911887556313
1757614290417135000,75.24213500976562,-1.3896750737667083,16.498237888431547,-1.074808621622622
1757614290427090000,75.25208984375,-1.7118693845808506,14.41539701038599,-0.0162520466208457
1757614290437046000,75.2620458984375,-1.9701991259887812,12.744970227783918,0.9027534343495964
1757614290447001900,75.272001953125,-2.439097909720242,11.244485001301763,0.9057166680693626
1757614290456958000,75.2819580078125,-2.735333018891513,9.634297875607013,0.5832607837095857
1757614290466913000,75.2919130859375,-2.6481211839064955,7.792263064977527,0.3473907113909721
1757614290476869000,75.301869140625,-2.3043933789372444,5.854418686887621,0.1121601060196757
1757614290486825000,75.31182495117187,-1.953429777495563,3.834206406712532,-0.2141021848857402
1757614290496780000,75.32178002929687,-1.647764284417033,1.6854940033525228,-0.6675736823827028
1757614290506736000,75.33173608398438,-1.2846549026295542,-0.581594604063034,-1.2669731154665351
1757614290516692200,75.34169213867187,-0.8799778311789035,-2.8557167633771896,-1.995252318702638
1757614290526647000,75.35164697265625,-0.2746422860443592,-5.044364286762476,-2.801663393889368
1757614290536603000,75.36160278320312,0.316370134705305,-7.108290036457777,-3.597060030847788
1757614290546559000,75.37155908203125,0.7250254621371627,-9.063543814510108,-4.304886520902812
1757614290556514000,75.38151416015624,1.1844248883783817,-10.966766961073874,-4.812577976626158
1757614290566470100,75.39147021484375,2.017673409347236,-12.85440792310238,-5.092357625558972
1757614290576426000,75.40142602539062,3.353815630368888,-14.629493350052831,-5.413211627680063
1757614290586381000,75.41138110351562,4.662129056483507,-16.030604010069368,-6.161971308887004
1757614290596337200,75.42133715820313,5.648460645490885,-16.584648928427697,-7.483269596520066
1757614290606293000,75.43129296875,6.101696580666303,-15.85079572445154,-9.076729459297656
1757614290616248000,75.441248046875,6.220867149969935,-13.856954149329662,-10.564454572927952
1757614290626204000,75.45120385742187,5.736617067849636,-11.24688154104948,-12.077037064439056
1757614290636160300,75.46116015625,5.218384636628628,-8.508526251727343,-13.105670502603052
1757614290646115000,75.47111499023437,5.187786084747314,-5.841449315199256,-12.803819891637565
1757614290656071000,75.48107080078125,5.892341882568598,-3.8715386507630343,-10.77303770213127
1757614290666027000,75.49102709960937,6.64268561809659,-3.3812907895326614,-8.260318383622169
1757614290675982000,75.50098217773437,6.915591874128579,-4.102153579032421,-6.295557941555977
1757614290685938200,75.51093823242188,6.416704779368638,-5.21556490303278,-5.015297182232141
1757614290695894000,75.52089404296875,5.083419701343774,-6.222197521790862,-4.562657167123258
1757614290705848800,75.53084887695313,2.8467779623791576,-6.199663618421554,-4.975121823710203
1757614290715805000,75.54080493164062,0.1987786512866616,-3.4121652357459067,-6.889004895976186
